15.676355,72.925029,51.108362,28.453397,33.847924,31.738225,37.566844,49.762651,21.187208,15.528323,19.55378,24.431985,47.179604,18.769125,16.62309,64.850918,1
15.676122,73.100086,51.262497,28.400052,33.726901,31.708518,37.508156,49.77,21.185611,15.459475,19.398723,24.489724,47.267925,18.990777,16.685441,64.849228,1
15.741232,74.28526,51.444469,28.411983,33.480201,31.725614,37.624307,49.79442,21.234248,15.49217,19.398939,24.795132,47.266634,19.11014,16.814312,64.885685,1
15.751458,74.309928,51.421591,28.409627,33.480535,31.583325,37.628788,49.807427,21.275462,15.471719,19.295863,24.757349,47.224137,19.075016,16.866004,64.887185,1
15.770905,76.916912,51.742357,28.432769,33.39942,31.503949,37.614534,50.033719,21.28349,15.416161,19.200932,25.164328,47.239255,19.546726,17.007713,64.916752,1
15.869851,78.663273,51.856433,28.40298,33.40475,31.512025,37.664486,50.007436,21.298349,15.43219,19.19583,25.262851,47.257875,19.51603,17.029473,64.957048,1
15.902113,79.080933,51.917325,28.448051,33.589063,31.485578,37.703467,50.55641,21.357454,15.487182,19.208325,25.344344,47.209692,19.497919,17.114425,65.538664,1
15.902196,80.796383,52.090495,28.505486,33.628834,31.544593,37.704888,50.919429,21.392099,15.372052,19.152214,25.443577,47.056411,19.540153,17.131058,65.617063,1
15.911695,80.881511,52.073826,28.512732,33.784381,31.59248,37.691417,51.098554,21.514834,15.425835,19.220344,25.446235,47.066606,19.508678,17.26134,66.226166,1
15.987128,80.87066,52.070053,28.55972,34.029679,31.59436,37.71475,51.838554,21.936471,15.526713,19.307282,25.440598,47.042322,19.505387,17.272779,67.932319,1
16.048977,80.734381,52.006876,28.621889,34.035157,31.782322,37.922775,51.904297,21.984411,15.467799,19.319575,25.431528,47.043707,19.494308,17.333758,68.347128,1
16.041987,80.773682,52.074927,28.610948,34.061126,31.92028,37.89354,52.138765,22.140252,15.542333,19.452189,25.431532,47.049078,19.498699,17.537837,69.059625,1
16.082,80.952444,52.063021,28.877163,34.119051,31.913807,38.113618,52.48752,22.602815,15.54516,19.44781,25.425936,46.996274,19.496103,17.575123,71.946859,1
16.094857,80.972214,52.161503,28.833408,34.304936,32.072755,38.411143,52.514829,22.848237,15.545451,19.481892,25.417295,46.966289,19.494584,17.654756,72.606847,1
16.108053,80.967081,51.993972,29.218886,34.373446,32.109234,38.409206,52.508169,22.851981,15.554066,19.482148,25.416343,46.965455,19.49657,17.801789,73.05114,1
16.112553,80.952844,52.037425,29.237178,34.576647,32.108121,38.508437,52.570744,23.21707,15.544043,19.432376,25.42329,46.974434,19.517538,17.800935,74.397178,1
16.10341,80.974211,51.883782,29.409901,35.165427,32.096817,38.496882,52.548518,23.5728,15.58814,19.414886,25.415124,46.961832,19.524844,17.805076,74.696016,1
16.114879,81.025676,50.988546,29.441501,35.157311,32.091263,38.489181,52.536546,23.579691,15.586954,19.340497,25.371441,46.815713,19.541788,17.805887,74.665748,1
16.017035,81.025952,50.749706,29.443322,35.442971,32.072958,38.431528,52.467579,23.654593,15.598761,19.222116,25.387623,46.795406,19.52827,17.812263,74.789503,1
16.014818,81.028318,50.531242,29.459537,35.581814,31.987044,38.383641,52.448148,23.749069,15.603729,19.230335,25.380414,46.634713,19.598411,17.820266,74.958836,1
15.968076,80.982718,49.730486,29.464214,35.554871,32.023367,38.360555,52.362655,23.772431,15.59997,19.006005,25.324052,46.640478,19.619749,17.821064,74.950782,1
15.856801,80.986689,49.587307,29.535847,35.437743,31.954579,38.240875,52.271383,23.770618,15.615985,18.947633,25.585426,47.467726,19.880086,17.836,74.954525,1
15.985293,80.976631,49.587473,29.596487,35.513219,31.982686,38.312282,52.364311,23.770441,15.596596,18.95959,25.677429,47.456672,19.892511,17.78462,74.954923,1
15.890228,80.969614,49.370644,29.592811,35.574921,32.766923,38.478513,52.299104,23.791737,15.609003,18.765248,25.867227,50.250601,20.636102,17.884577,74.985824,1
15.931638,80.950419,48.685695,29.588104,35.447123,32.934941,38.422944,52.366761,23.807919,15.638454,18.779273,26.218205,51.39045,20.674014,17.859794,75.144869,1
15.935419,80.938047,48.497473,29.566799,35.665689,33.388253,38.721969,52.480655,24.055205,15.583206,18.785719,26.186403,52.307621,21.340357,17.964499,75.518843,1
15.994717,80.943591,48.403212,29.642329,35.630507,34.04784,38.857081,52.460713,24.074507,15.583904,18.727905,26.317386,54.836859,21.739682,17.990797,75.55052,1
15.995499,80.925966,47.941373,29.629294,35.591088,34.043326,38.867354,52.552154,24.293773,15.590731,18.691424,26.327132,54.993791,21.776128,18.020617,75.972316,1
16.014241,80.93338,47.821974,29.699407,35.584346,34.137993,38.947619,52.563574,24.316935,15.563949,18.703553,26.302684,55.365675,21.960273,18.029684,75.968817,1
16.020736,80.926611,47.837265,29.700343,35.571429,34.159854,38.938884,52.588069,24.482375,15.52987,18.726751,26.291416,55.685046,21.98762,18.028267,76.287479,1
16.035956,80.916575,47.923589,29.759099,35.587497,34.135495,38.937925,52.639014,24.496152,15.518068,18.657795,26.286102,55.618357,21.98262,18.028527,76.292951,1
16.049629,80.920978,47.875945,29.778764,35.588863,34.123234,38.913982,52.626111,24.71173,15.606381,18.584381,26.294865,55.605843,21.992651,18.052565,76.495249,1
16.108616,80.925172,48.289815,29.767793,35.671028,34.130892,38.91479,52.685083,24.808864,15.562834,18.584713,26.260306,55.534507,22.013129,18.053259,76.560709,1
16.227663,80.916184,48.722773,29.793187,35.7034,34.139375,38.905047,52.701606,24.866895,15.497677,18.492943,26.279194,55.49089,22.125897,18.08487,76.557572,1
16.228464,80.936649,48.764475,29.811834,35.72369,34.124092,38.932891,52.711079,24.971866,15.500949,18.442552,26.256915,55.562829,22.161439,18.116043,76.595545,1
16.242944,80.940114,49.229084,29.77206,35.665906,34.125996,38.94509,52.752641,24.999268,15.460632,18.448321,26.281353,55.658227,22.159407,18.116613,76.635415,1
16.252658,80.938416,49.323374,29.855432,35.594966,34.138298,38.989779,52.749038,24.999524,15.391499,18.507815,26.404918,55.636354,22.187472,18.126012,76.621854,1
16.272129,80.935818,49.301584,30.047906,35.594471,34.15116,39.050789,52.697249,25.048761,15.380491,18.47313,26.351518,55.624492,22.228958,18.139405,76.641804,1
16.28988,80.936118,49.415672,30.05422,35.529385,34.160621,39.053056,52.639495,25.201365,15.395637,18.492069,26.368334,55.632679,22.231482,18.140945,76.622436,1
16.285141,80.936939,49.661923,30.163263,35.478527,34.178258,38.968382,52.467688,25.201957,15.383544,18.497893,26.366574,55.601829,22.243254,18.114347,76.553128,1
16.309745,80.936374,49.682488,30.349977,35.512369,34.161417,38.807036,52.028615,25.265694,15.380627,18.470926,26.342607,55.578036,22.24147,18.110333,76.285218,1
16.328955,80.942033,49.744916,30.398917,35.511788,34.180224,38.784168,52.021998,25.299854,15.379972,18.445303,26.346771,55.651019,22.259619,18.045005,76.270192,1
16.314774,80.947522,49.786554,30.397006,35.502619,34.08334,38.423797,51.560774,25.21556,15.38974,18.439996,26.353909,55.685292,22.260049,17.983557,75.77106,1
16.378798,80.98838,49.791343,30.512935,35.487857,34.038345,38.325042,51.501426,25.123833,15.397791,18.457154,26.36508,55.684687,22.281621,17.96987,75.738861,1
16.421018,80.985574,49.804012,30.808404,35.5398,34.029323,38.284129,51.422345,25.128496,15.399074,18.44411,26.362648,55.806053,22.300238,17.927047,75.507451,1
16.423885,81.008638,49.799994,30.810668,35.553476,33.923045,38.172213,51.411254,25.007215,15.397164,18.42709,26.389339,56.068684,22.309853,17.92736,75.445481,1
16.476828,81.026879,49.861685,31.028768,35.576703,33.892198,38.176812,51.429883,25.000404,15.40871,18.470105,26.402249,56.040379,22.318223,17.927537,75.392571,1
16.540775,81.022003,49.861437,31.292208,35.858022,33.885985,38.202283,51.547904,25.005422,15.405363,18.477136,26.810393,56.428365,22.323384,17.915641,75.35509,1
16.633755,81.021683,49.884679,31.174372,35.832466,33.909232,38.205633,51.559853,25.032357,15.441395,18.470614,26.85683,56.6125,22.416061,17.919102,75.392029,1
16.633054,81.037858,49.885707,31.253625,36.269552,33.908989,38.492485,51.768846,25.03415,15.450668,18.498646,27.540723,56.731585,22.4653,17.922335,75.547724,1
17.014557,81.088087,49.94828,31.269016,36.381629,34.063109,38.714238,52.484519,25.034316,15.458302,18.498709,28.15182,56.891838,22.461508,17.923958,75.593659,1
17.569262,81.100474,49.935985,31.195597,36.58552,34.109893,38.740054,52.582755,25.070534,15.481186,18.528351,28.329251,56.930085,22.465946,18.026159,75.642524,1
17.553892,81.084694,49.927798,31.182997,36.731437,34.1655,39.036066,52.858002,25.16154,15.492059,18.522545,29.126375,57.116288,22.465064,18.049036,75.900385,1
17.992221,81.115227,50.15326,31.264655,36.726506,34.322821,39.15352,53.585182,25.198494,15.470691,18.495242,29.157481,57.006265,22.508168,18.077192,76.101651,1
18.2996,81.13957,50.451504,31.335477,36.716168,34.263382,39.155079,53.76123,25.188039,15.479161,18.492547,29.276382,57.029789,22.518745,18.119812,76.137117,1
18.302976,81.136391,50.520733,31.357022,36.757992,34.26801,39.156481,53.876529,25.247406,15.47199,18.539325,29.330857,57.087923,22.509505,18.107762,76.317742,1
18.29372,81.144931,51.71974,31.554889,36.767837,34.261454,39.207021,54.450063,25.357304,15.569612,18.506204,29.342824,57.17208,22.539097,18.095951,77.02775,1
18.377662,81.106874,51.928472,31.590264,36.831289,34.224392,39.278531,54.525091,25.423665,15.705834,18.612755,29.358055,57.174983,22.639533,18.094542,77.151789,1
18.361102,81.097471,52.374269,31.635764,36.925948,34.210289,39.282964,54.65818,25.382401,15.689391,18.678624,29.358123,57.198064,22.693334,18.116167,77.270056,1
18.364246,81.098055,52.682469,31.756207,36.929783,34.211817,39.279047,54.736472,25.495686,15.764645,18.671592,29.365799,57.233501,22.705276,18.102004,77.430495,1
18.326851,81.090709,52.683899,31.782274,36.930943,34.188292,39.295805,54.780288,25.61064,15.918644,18.761592,29.39318,57.22171,22.767767,18.108404,77.465886,1
18.276015,81.086083,52.596806,31.816181,36.921724,34.098242,39.348757,54.740904,25.654995,15.964582,18.891741,29.454901,57.343019,22.763426,18.129317,77.434097,1
18.317948,81.082791,52.607931,31.911605,36.929221,34.148406,39.39141,54.764212,25.64889,15.940961,18.849841,29.475305,57.430231,22.771291,18.197369,77.401342,1
18.416979,81.087824,52.624367,31.911826,37.205651,34.108078,39.355718,54.816103,25.702476,15.906378,18.869941,29.465895,57.486374,22.855146,18.213541,77.462558,1
18.350233,81.089071,52.736009,31.940475,37.216473,34.142379,39.411197,54.804231,25.815602,15.939281,18.876283,29.478617,57.833927,22.94564,18.324158,77.619039,1
18.373805,81.159784,52.741665,31.924475,37.591206,34.155774,39.409936,54.754544,25.673647,15.715571,18.84577,29.555892,58.008877,23.021732,18.322746,77.638689,1
18.333788,81.199122,52.745028,31.936685,37.734994,34.162046,39.36325,54.739366,25.654841,15.458348,18.510267,29.756053,58.058204,23.205121,18.335096,77.654581,1
18.324814,81.157659,52.748683,31.875329,37.838491,34.158334,39.342133,54.736517,25.598687,15.460375,18.324181,29.777488,58.057858,23.205432,18.339614,77.701151,1
18.329703,81.285465,52.781029,31.773421,38.009146,34.169802,39.343227,54.761366,25.578014,15.27085,18.271232,30.045689,58.367043,23.242257,18.339134,77.721155,1
18.340003,81.23068,52.815201,31.771515,38.003191,34.165223,39.308775,54.725502,25.600831,15.223894,17.775055,30.450176,59.34566,23.329604,18.459024,77.720336,1
18.335318,81.162783,52.767857,31.663344,38.057956,34.208031,39.252529,54.680931,25.596623,15.271081,17.651237,30.455541,59.533583,23.391835,18.53928,77.716114,1
18.349252,81.193903,52.68234,31.539191,38.045045,34.199677,39.240116,54.688338,25.638994,15.235667,17.6753,30.53745,59.849737,23.543627,18.566354,77.717852,1
18.404481,81.130953,52.690902,31.545449,38.060211,34.245554,39.240727,54.705977,25.630311,15.199424,17.463819,30.567892,60.57142,23.797228,18.698079,77.715067,1
18.426945,81.078492,52.636483,31.559209,37.979676,34.217566,39.227826,54.706588,25.641768,15.202895,17.43724,30.5829,60.733523,23.794679,18.746666,77.706917,1
18.444917,81.080054,52.577749,31.546866,37.956059,34.19725,39.137847,54.698956,25.644004,15.19876,17.447514,30.590013,60.713191,23.861851,18.684517,77.703983,1
18.466359,81.031745,52.529965,31.648737,37.936984,34.208821,39.060305,54.688415,25.624108,15.18352,17.434338,30.581312,60.748638,23.880218,18.661014,77.647026,1
18.476088,81.027005,52.531754,31.750639,37.891378,34.200274,39.060087,54.6911,25.659887,15.20777,17.398876,30.571291,60.947729,23.870976,18.666681,77.663098,1
18.488017,81.020085,52.212096,31.747791,37.889874,34.204795,38.899477,54.68998,25.703028,15.170182,17.339484,30.562432,61.011689,23.87755,18.613203,77.788802,1
18.488208,81.017768,52.022762,31.750598,37.885875,34.226631,38.868532,54.734405,25.712877,15.269968,17.319935,30.570542,61.034775,23.876497,18.617137,77.786446,1
18.53677,81.063945,51.706846,31.75108,37.927791,34.259634,38.858165,54.72195,25.842827,15.275753,17.316623,30.551586,61.099487,23.882484,18.63165,78.073316,1
18.520413,81.07868,50.990284,31.782582,38.051594,34.467121,38.842953,54.730999,25.82615,15.086268,17.136056,30.67707,61.099479,23.888614,18.668183,78.120596,1
18.440196,81.088139,50.862689,31.889477,38.042447,34.472239,38.863961,54.665622,25.910326,15.114218,17.076245,30.732916,61.180728,23.879194,18.783475,78.200715,1
18.485868,81.088161,49.640145,31.918958,38.430436,34.662783,38.930793,54.654235,25.922909,14.943691,17.027772,30.755197,61.173798,23.87886,18.774744,78.268813,1
18.431019,81.086796,49.638815,32.292908,38.553369,34.75688,38.933027,54.665099,25.882796,14.791756,16.907485,30.994784,61.322002,23.81062,18.855905,78.285783,1
18.338983,81.112702,48.593711,32.35336,38.615703,34.770995,39.084594,54.605127,25.907124,14.824517,17.022125,31.190495,61.451952,23.755825,18.838429,78.218791,1
18.354837,81.096291,48.401282,32.459759,38.756277,34.815264,39.196746,54.625815,25.922725,14.759914,16.980988,31.193038,61.454045,23.754914,18.876477,78.334757,1
18.288503,81.089223,48.105537,32.629222,38.724597,34.7395,39.190025,54.597347,25.934533,14.754015,17.004196,31.309273,61.452375,23.69023,18.877347,78.344194,1
18.298818,81.03431,47.919706,32.651532,38.658103,34.580481,39.398113,54.595559,25.935635,14.763935,17.075134,31.538669,61.464222,23.684327,18.939976,78.369685,1
18.271623,80.987873,47.962619,32.655093,38.657784,34.615374,39.639995,54.673895,25.934983,14.785632,17.094234,31.615669,61.501549,23.683455,18.944663,78.369208,1
18.273393,80.996481,47.961145,32.697955,38.631216,34.318139,39.637821,54.691033,25.93508,14.78524,17.089271,31.574266,61.365994,23.641389,18.988472,78.361641,1
18.272967,81.014263,47.976011,32.746596,38.551482,34.623795,39.737154,54.801841,26.104054,14.806665,17.085507,31.610721,61.241781,23.618757,18.978751,78.541675,1
18.263955,81.013999,47.973334,32.78129,38.578046,34.764245,39.781165,54.909596,26.18393,14.788565,17.098451,31.64516,61.243933,23.640779,18.985214,78.697984,1
18.274628,80.882146,47.977103,32.761846,38.580967,34.839959,39.777098,54.916297,26.351437,14.885415,17.137219,31.664484,61.239248,23.640824,18.984413,78.766189,1
18.299404,80.84653,48.057654,33.017914,38.768058,35.800328,39.806049,54.923708,26.757938,15.103958,17.148392,31.671217,61.386332,23.661668,18.985239,78.931368,1
18.310091,80.84883,48.259885,33.272317,38.901671,36.123933,39.809231,54.908863,26.755317,15.108114,17.175505,31.680138,61.513565,23.709513,18.983516,78.932547,1
18.558548,80.850942,48.255831,33.343893,39.359962,36.286699,40.106353,55.005449,26.843465,15.213902,17.19137,31.697987,61.505382,23.710334,18.986005,78.940118,1
18.593123,80.860228,48.391745,33.977582,39.361427,37.128533,40.161298,55.018653,26.881459,15.260138,17.175184,31.682428,61.838388,23.712309,19.008834,78.940341,1
18.731411,79.754138,48.599548,33.983062,39.402105,37.437258,40.391163,55.260005,26.951768,15.213318,17.158207,31.640196,62.097154,23.702009,19.031012,79.200288,1
18.961013,78.776405,48.791607,34.130764,39.38852,37.452349,40.513762,55.535245,27.003893,15.254311,17.109286,31.673894,62.07895,23.732686,19.060528,79.427544,1
18.983092,77.459622,48.601889,34.142178,39.335057,37.727889,40.648544,55.292107,27.12695,15.214536,17.128609,31.564089,62.160067,23.674327,19.173298,79.414551,1
19.028994,73.123393,49.890948,34.001455,39.48643,37.94821,40.858207,55.483919,27.506114,15.446332,17.130798,31.438849,62.318023,23.666667,19.156466,79.838898,1
19.266494,73.13562,50.406217,34.043248,39.488264,37.992269,40.866094,55.55283,27.50593,15.61867,17.226355,31.430302,62.356262,23.754433,19.22089,79.807782,1
19.336401,70.249017,50.66351,34.06648,39.490761,38.003703,41.069851,55.263001,27.873639,15.708503,17.357914,31.42911,62.374896,23.611476,19.211869,79.865128,1
19.390256,69.649353,51.655329,34.153889,39.537888,38.128088,41.185379,55.555602,27.931763,15.873352,17.36904,31.285987,62.331204,23.795123,19.194634,80.101633,1
19.520009,71.397519,51.664171,34.691792,39.664488,38.229245,41.126968,55.926838,28.051281,15.899648,17.739702,31.361218,62.387031,23.741496,19.196153,80.103007,1
19.507693,73.351349,51.660344,34.754393,39.700432,38.230393,41.205509,55.885051,28.150632,16.012042,17.765161,31.458281,62.612335,23.739737,19.190751,80.153678,1
19.498659,74.587183,51.660546,34.938703,39.85194,38.244918,41.214681,56.032966,28.160446,16.103616,17.867931,31.410611,62.467132,23.77226,19.133087,80.1586,1
19.473141,80.585646,51.593397,35.246493,40.653939,38.249305,41.08025,55.665751,28.208342,16.439612,18.130586,31.432933,63.220839,23.744883,19.120185,79.748466,1
